@relation Train3

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"C",-8.613954,41.146542,28,7.4692716708259,600
"C",-8.614836,41.147388,6,7.50376515595051,1380
"B",-8.610894,41.145615,25,7.63525474139559,450
"C",-8.648865,41.148099,45,8.89343483724953,1455
"B",-8.612586,41.145993,23,5.6243612014859,675
"C",-8.614242,41.146182,84,13.1432806575885,1305
"C",-8.612226,41.148045,5,16.7708518037307,705
"A",-8.609238,41.163354,10,5.31778790693008,780
"C",-8.60706,41.132943,19,12.2202062586438,780
"C",-8.630289,41.157405,26,14.3423528471439,795
"B",-8.60553,41.153634,138,7.56479258983417,2415
"B",-8.612748,41.145975,65,3.33365799511152,975
"C",-8.613684,41.147496,13,5.36281309376468,615
"C",-8.622108,41.147685,45,10.1327958326763,885
"B",-8.612757,41.146083,22,7.5113582875272,945
"C",-8.617617,41.146308,24,6.07023796588699,900
"B",-8.611056,41.149584,33,8.39633766062128,510
"B",-8.628264,41.161032,15,7.98259345291512,1215
"A",-8.614278,41.147829,2,1.83376747725211,1005
"B",-8.629074,41.161077,16,4.26732544378808,585
"C",-8.612226,41.147982,16,10.9026739656787,255
"C",-8.609274,41.200569,48,15.963485685438,1035
"B",-8.628831,41.161077,18,7.89291287103979,510
"B",-8.619813,41.148063,10,7.58048953562489,900
"B",-8.612658,41.145984,7,17.0923675560958,360
"A",-8.62029,41.150961,16,5.60701380522021,870
"C",-8.612154,41.148054,72,9.19388863430668,2205
"C",-8.613459,41.146794,34,7.86025292303672,975
"A",-8.614656,41.150061,25,6.7102880713668,645
"B",-8.615529,41.140719,20,6.29405221082049,645
"B",-8.585604,41.148576,5,5.63571095017825,645
"A",-8.609715,41.147721,27,10.9429787584385,930
"B",-8.612568,41.145993,26,5.37912736750172,630
"A",-8.673741,41.149656,23,11.0351328970913,900
"C",-8.632836,41.162418,2,5.8103667277238,360
"B",-8.604792,41.161167,59,5.08752573245195,990
"C",-8.613,41.148297,32,4.54320069207642,585
"C",-8.610876,41.14773,7,3.53134670051661,285
"B",-8.611155,41.149386,14,7.56124886463692,450
"C",-8.61228,41.148099,20,6.02628474894047,675
"B",-8.612505,41.145948,26,8.43826283856562,780
"B",-8.612514,41.145966,21,6.68144688280466,675
"C",-8.612145,41.147955,14,9.21385705580044,495
"B",-8.612703,41.146029,26,12.0165748951348,630
"C",-8.613045,41.145993,59,10.2666826753932,960
"A",-8.618814,41.154435,3,7.96734961564037,480
"B",-8.610723,41.145714,47,7.91946466238067,1125
"C",-8.612316,41.148036,11,8.71525485374864,735
"C",-8.62047,41.147289,11,7.62355260645439,480
"C",-8.610894,41.145588,11,7.20499283538916,390
"C",-8.614053,41.147685,13,3.08970847878025,1350
"B",-8.609724,41.151231,25,7.80812428051909,570
"C",-8.612703,41.145993,58,14.8483091339065,1170
"C",-8.613072,41.145975,32,11.5741422772432,735
"C",-8.651016,41.140521,44,14.9925432336134,855
"A",-8.622297,41.157891,55,6.22972106255819,885
"C",-8.61309,41.14593,40,11.8082568875502,705
"C",-8.610831,41.145768,154,12.0861677479373,2355
"C",-8.612055,41.148,26,7.28715143987721,960
"A",-8.667819,41.147694,6,10.1345456179996,855
"C",-8.614008,41.141232,41,7.39213959694311,615
"A",-8.614395,41.142096,57,18.4972748016565,975
"C",-8.611956,41.147964,16,9.50055000796155,735
"A",-8.602524,41.155173,24,9.47810521910162,960
"C",-8.612073,41.148,25,8.65287524271217,525
"C",-8.610831,41.145723,55,13.1518297730331,870
"C",-8.603847,41.180004,23,19.9830240865385,645
"B",-8.612964,41.145975,57,5.3047361766706,1290
"C",-8.652033,41.161689,16,14.6140775946843,900
"B",-8.604774,41.161167,9,7.34144226734292,360
"C",-8.629326,41.158881,11,10.2235744443221,480
"C",-8.613711,41.146794,3,0.284910792414058,915
"C",-8.649774,41.154408,15,11.3702627329144,690
"C",-8.618301,41.15511,12,1.69608963394966,1740
"C",-8.655462,41.239683,38,11.2451776361132,2115
"A",-8.583246,41.181237,17,9.11089757295678,810
"A",-8.608194,41.133006,97,0.737923686899445,3960
"A",-8.593011,41.169888,58,12.2540210345495,870
"C",-8.650953,41.140539,15,12.8242907367885,435
"C",-8.627814,41.157666,51,6.96537233892004,1545
"C",-8.612172,41.162805,108,2.71133939495452,1905
"C",-8.677143,41.156748,53,14.1973989202575,1020
"C",-8.613639,41.146857,28,9.98803726872811,525
"C",-8.628876,41.160753,83,24.3998823022888,1875
"C",-8.612073,41.200776,47,10.3679332036458,840
"A",-8.607006,41.168835,58,16.7387603568795,960
"C",-8.670717,41.154867,7,9.48095851188524,885
"C",-8.613063,41.145984,36,8.16933198643782,585
"C",-8.624052,41.17959,34,0.376838827563868,1680
"C",-8.614782,41.154426,34,0.065921383092582,1305
"A",-8.586675,41.170005,105,24.5864567557734,4905
"A",-8.615889,41.129487,10,7.61200384510421,480
"C",-8.671968,41.149008,35,8.8153261154586,840
"A",-8.624331,41.179536,44,13.572815432693,855
"C",-8.509734,41.191047,91,1.30002142827241,2160
"C",-8.64945,41.154336,26,20.3535017116611,810
"B",-8.604207,41.161077,2,6.97657780247473,210
"C",-8.614737,41.175621,16,4.92525901934212,1965
"C",-8.690544,41.179212,6,6.17987197044295,465
"C",-8.611191,41.143527,105,9.25730036237383,1980
"A",-8.603586,41.179914,12,0.708236553786085,660
"A",-8.586738,41.178159,2,0.0835011337079203,285
"B",-8.649972,41.154354,21,12.2899761911363,750
"A",-8.605755,41.174937,27,7.19838617266581,525
"A",-8.611578,41.14917,5,1.82664933919802,975
"B",-8.585649,41.148531,77,4.26797433278091,3450
"C",-8.613846,41.147613,146,15.1000269990553,2235
"C",-8.614746,41.137407,72,16.0293379523024,1350
"B",-8.610849,41.145678,20,6.9649804264808,585
"C",-8.667954,41.23044,27,32.7814254261172,1290
"B",-8.614008,41.141295,47,6.09111536199043,810
"B",-8.612784,41.146155,26,10.356313841804,435
"B",-8.615538,41.140701,2,6.11370632026083,255
"A",-8.611533,41.146128,82,8.08510464037505,1215
"C",-8.688879,41.173785,15,12.0976344768397,630
"C",-8.630604,41.146434,31,14.1458327925809,630
"C",-8.622252,41.180841,27,15.4130188208051,1095
"C",-8.612001,41.143446,2,5.76275122207797,525
"C",-8.610048,41.156037,10,5.28045431229777,390
"B",-8.612748,41.14602,26,10.0498919651514,930
"C",-8.630685,41.146443,31,14.4269454048229,885
"C",-8.624529,41.179491,57,15.0025282088289,1020
"B",-8.628966,41.160915,5,5.81055797349372,315
"C",-8.605566,41.144364,38,20.049713373221,810
"C",-8.62029,41.175234,76,15.4423028076836,1185
"B",-8.600166,41.182704,13,10.8309330292725,675
"B",-8.60013,41.182686,28,7.81497285490483,630
"A",-8.648037,41.165037,3,2.07579388062415,615
"B",-8.585766,41.148729,33,9.6923375749224,825
"C",-8.601489,41.158179,45,15.7658620830977,975
"A",-8.62047,41.150853,34,11.5843256419356,1005
"A",-8.612127,41.14863,30,12.5529886288058,960
"C",-8.620713,41.14845,115,5.592942159899,1920
"B",-8.648478,41.148342,13,5.83453998058893,495
"B",-8.604126,41.161023,9,7.55815664245066,420
"B",-8.604144,41.161068,9,16.0945076106207,510
"A",-8.619966,41.14683,39,6.03847821974061,705
"A",-8.609751,41.146668,16,0.361037420213969,1200
"A",-8.607267,41.145687,250,4.32592808526454,4860
"A",-8.620803,41.159088,38,17.8137803381337,780
"B",-8.612631,41.14602,74,16.3345482564778,1335
"C",-8.609184,41.162553,26,5.53729765521192,1110
"A",-8.609796,41.14665,16,1.70309498203967,1155
"C",-8.596881,41.145957,98,14.3527207412332,1470
"B",-8.606493,41.144688,56,8.26023821096455,1050
"A",-8.628372,41.157234,29,16.6848936708054,720
"A",-8.670492,41.151483,48,5.45408269081426,1605
"A",-8.668485,41.148765,21,0.130179216481313,1470
"A",-8.611533,41.146011,26,7.19303896807926,1050
"A",-8.606907,41.149224,80,14.7450324081474,1275
"A",-8.614908,41.151051,37,17.8595346440335,855
"B",-8.606466,41.144634,6,10.1777227464677,330
"A",-8.604828,41.153121,11,0.070245167187567,660
"C",-8.648469,41.164605,40,12.6811441855475,1215
"C",-8.608131,41.147253,22,8.18149419507069,1110
"C",-8.602515,41.155677,6,5.58249885482739,285
"C",-8.584632,41.164083,49,0.613066820028659,1815
"A",-8.647875,41.156334,67,3.59325725598121,1440
"B",-8.606376,41.144553,5,3.31797627877484,630
"C",-8.668395,41.16366,26,2.11806940307816,1035
"C",-8.612037,41.154444,9,6.5700615225619,495
"C",-8.602587,41.155695,15,6.86992647647854,225
"A",-8.604819,41.153175,5,0.145535360636362,480
"A",-8.6247,41.160105,28,11.5303172740401,510
"A",-8.678214,41.177448,61,7.29195851646598,2280
"C",-8.582499,41.158422,41,11.2952077276725,1005
"B",-8.628309,41.157225,30,10.0422549998483,780
"C",-8.61435,41.147262,26,5.49316634815607,465
"A",-8.600409,41.183217,92,10.1123472764759,1395
"B",-8.619786,41.148018,23,5.35857966224315,360
"B",-8.612568,41.146074,20,5.31768044483064,300
"B",-8.614044,41.141214,12,13.0134543858773,630
"B",-8.61273,41.146002,42,10.5127370486556,2025
"C",-8.618076,41.17104,11,11.4307653054306,1035
"C",-8.610912,41.145093,139,10.4311482412357,2115
"B",-8.612676,41.14602,41,24.7541646754467,1170
"A",-8.604801,41.153184,4,3.64053648194609,1050
"B",-8.604801,41.16114,14,8.02254373550273,615
"A",-8.615862,41.161122,49,18.3421703163908,855
"B",-8.604927,41.160978,14,7.43658769250708,705
"A",-8.60661,41.130648,2,1.83641838551222,465
"C",-8.60247,41.155884,10,8.24918516303739,240
"C",-8.616249,41.148666,21,6.92585727146591,480
"B",-8.619732,41.148171,21,3.28121017439854,315
"C",-8.602587,41.15565,13,5.89217526601169,375
"C",-8.612811,41.148243,38,7.43349378226601,870
"B",-8.612559,41.146038,27,3.13341235874528,810
"C",-8.645346,41.153157,6,2.98864506022602,780
"C",-8.589888,41.173632,48,7.76319162044607,1050
"C",-8.616078,41.147289,13,8.40421204081514,300
"C",-8.60805,41.147262,4,1.17867524815425,450
"B",-8.599257,41.149161,41,6.09779827690593,915
"C",-8.589852,41.173569,6,10.2339519007736,240
"C",-8.614494,41.149926,47,15.485791898363,1095
"B",-8.612658,41.145984,26,7.82093120804117,450
"B",-8.630649,41.154939,10,4.53726390594372,1395
"C",-8.61516,41.14692,50,8.72902874201238,990
"B",-8.648964,41.178564,2,0.201239231069313,675
"C",-8.631369,41.146263,38,11.3420363701027,675
"C",-8.612271,41.147982,26,8.15446058410748,960
"B",-8.611056,41.149404,15,13.3440312388012,315
"C",-8.603991,41.147019,148,5.77804157227743,2505
"C",-8.612145,41.147856,43,10.080178760336,810
"B",-8.591283,41.162724,118,4.05899834112199,2190
"C",-8.614206,41.147415,90,3.22902373821675,1905
"C",-8.649909,41.175333,42,16.5123103438378,765
"A",-8.644572,41.180148,38,5.06665991230923,930
"C",-8.612172,41.147973,24,9.02677967372328,1470
"B",-8.59131,41.162724,24,19.7272598413721,480
"B",-8.604927,41.161185,16,14.2279089857382,405
"A",-8.605278,41.15133,8,2.92728346917332,1065
"B",-8.612595,41.145984,33,9.01350543543136,1125
"B",-8.611146,41.149449,34,11.1651616064078,615
"A",-8.676081,41.159502,28,1.72316257007033,1170
"B",-8.61264,41.145948,83,10.2406239987079,1275
"C",-8.588025,41.171823,23,10.7007997286815,615
"B",-8.611119,41.149422,12,6.25189319212128,480
"B",-8.612586,41.146101,3,1.89695728514161,450
"C",-8.625924,41.150997,19,2.96639324705583,1185
"C",-8.604135,41.15169,46,6.18586073199626,915
"C",-8.634042,41.147523,23,10.4327244053033,1365
"C",-8.610138,41.147595,27,12.2184115726009,465
"A",-8.649081,41.15025,42,20.6140408640194,630
"C",-8.614845,41.147406,40,9.16572664176787,585
"C",-8.616177,41.148756,21,6.66947182034304,525
"C",-8.611056,41.146983,65,8.92953492811371,1050
"A",-8.619984,41.146857,63,9.10962782088998,1170
"A",-8.654355,41.149656,21,7.14771787469446,330
"C",-8.598465,41.150745,24,4.70995367621828,375
"C",-8.608023,41.147199,13,11.9582940409026,435
"C",-8.616186,41.147163,29,11.2481897153978,690
"B",-8.612613,41.146029,11,7.65841665663021,435
"C",-8.614188,41.149143,17,6.91928333284698,435
"C",-8.60391,41.149728,18,7.05888760129226,990
"B",-8.604171,41.161122,7,7.33964565613795,225
"C",-8.616312,41.1471,28,10.7721347058295,765
"C",-8.614449,41.148144,51,13.9961459319516,1095
"C",-8.621352,41.160537,23,2.99563201132616,1395
"C",-8.602506,41.155659,32,4.18487314504995,1155
"C",-8.61138,41.147667,41,7.31318948063702,825
"C",-8.616132,41.147091,35,7.46805123801499,840
"C",-8.612964,41.148306,15,7.98801964968117,795
"C",-8.602569,41.155704,6,5.14523521274438,420
"C",-8.614035,41.146515,11,1.44652195469983,705
"A",-8.661267,41.14908,39,6.14130170855048,585
"C",-8.613036,41.147856,52,5.55601054322572,1335
"B",-8.612595,41.146047,26,13.3524965503303,735
"A",-8.67105,41.149062,13,6.6119329459165,1050
"C",-8.602596,41.155749,16,4.86013896020137,510
"C",-8.610939,41.150673,40,6.51277019281295,975
"C",-8.613612,41.146677,8,14.0009869085341,1725
"A",-8.615349,41.141862,6,2.0793389264457,1035
"C",-8.614242,41.149143,22,5.9088173240206,765
"B",-8.612595,41.14602,7,12.6350005117953,495
"C",-8.611209,41.144706,104,9.02207584196147,2235
"C",-8.613279,41.154354,75,10.5941413482491,1305
"C",-8.618292,41.137785,25,10.5533249185893,960
"C",-8.614323,41.148108,52,9.07784143260891,1380
"C",-8.614143,41.146299,55,8.21175328548218,825
"A",-8.612082,41.148684,52,15.9374905298133,960
"B",-8.591418,41.162778,38,22.0866385848001,1950
"C",-8.650098,41.175531,49,16.2550748876791,840
"B",-8.612613,41.145948,197,1.45257051477321,5745
"B",-8.612667,41.14593,26,6.93915639938749,375
"C",-8.613531,41.147037,2,0.589877529545908,1785
"B",-8.604144,41.161077,11,12.4960347634797,570
"C",-8.612325,41.147955,12,12.2096223459157,525
"C",-8.614152,41.14629,22,6.31815099326781,480
"B",-8.619813,41.148027,19,8.38647860453128,330
"A",-8.634033,41.173614,25,12.2233579940812,870
"C",-8.602002,41.157108,70,16.696256997389,1200
"C",-8.605539,41.160096,14,5.58395755875039,300
"C",-8.685531,41.176881,22,0.437500298695979,345
"A",-8.619885,41.155695,39,21.1246591663868,705
"C",-8.614278,41.147289,50,17.9913518403009,915
"C",-8.612271,41.147325,25,7.79208169808468,960
"A",-8.641728,41.153868,6,0.227035017425462,900
"B",-8.600202,41.182722,2,0.589819311050419,375
"C",-8.677593,41.153148,43,16.0866073963067,900
"C",-8.630577,41.153742,131,2.92173204140149,2790
"A",-8.629074,41.156469,2,3.31597558353721,825
"B",-8.656848,41.161455,30,8.39096529617196,585
"C",-8.611488,41.160627,2,0,885
"B",-8.612694,41.145984,48,11.0873353473826,1365
"C",-8.630703,41.146389,51,5.33466446876847,765
"C",-8.63055,41.146452,37,14.0228159940491,615
"C",-8.680203,41.171931,6,9.28179441035291,660
"C",-8.630541,41.146461,28,13.9317328813059,750
"A",-8.595405,41.166729,14,6.21969134861416,435
"B",-8.630667,41.154912,45,17.2951151781778,885
"C",-8.617446,41.143455,49,16.4858004942337,1095
"B",-8.604837,41.161032,9,7.33787861893642,900
"A",-8.611623,41.149116,37,19.2631087640464,840
"B",-8.612658,41.145921,4,1.31640037441648,630
"C",-8.623728,41.167287,32,1.39699794626562,1935
"C",-8.601381,41.139945,2,12.7604812323975,195
"A",-8.611686,41.149179,45,15.3023676695662,870
"C",-8.666388,41.23818,49,9.16018350123461,1650
"B",-8.613963,41.141214,35,4.69645380626494,585
"C",-8.611758,41.16285,9,12.0522085303655,510
"A",-8.624754,41.16177,31,2.95122210431003,1185
"C",-8.624259,41.179644,39,0.583046625900812,1530
"A",-8.603631,41.179905,32,16.2681165744545,885
"C",-8.597709,41.150907,7,4.38210320836045,915
"A",-8.619561,41.149845,36,16.2441516098479,870
"C",-8.606817,41.146938,35,18.576768429312,840
"A",-8.63505,41.14179,41,8.24065113751147,1275
"C",-8.610714,41.147838,48,19.9464527390141,1065
"C",-8.607276,41.145867,10,1.07938979328922,1155
"C",-8.61174,41.147964,22,5.06469072850975,420
"C",-8.638371,41.214492,3,5.27915426520368,1065
"B",-8.600184,41.182722,15,7.44915711699146,495
"A",-8.620434,41.168502,42,9.57605533447055,1785
"A",-8.603541,41.153247,12,6.54817529413094,1020
"C",-8.668845,41.226885,118,13.6300266838086,2295
"C",-8.610588,41.149008,26,6.95488170667161,480
"B",-8.606376,41.144589,38,0.31832392743938,1710
"C",-8.602524,41.137533,7,10.5526046041978,210
"C",-8.602533,41.155677,22,7.39698638834117,585
"C",-8.652105,41.150835,35,17.8098020985769,780
"A",-8.607708,41.152536,19,0.153760033370398,780
"A",-8.6355,41.160195,14,12.6858719706499,645
"B",-8.612586,41.146011,71,4.09431955105298,1395
"C",-8.607744,41.1561,5,3.61604180332102,780
"C",-8.607564,41.152563,6,0.329027069435837,480
"C",-8.613918,41.142456,9,9.08831595249604,570
"C",-8.602605,41.155686,25,11.7749402064583,720
"A",-8.603379,41.149971,63,12.4681594017012,1365
"C",-8.648874,41.172714,13,21.4925357727439,1035
"C",-8.61435,41.147334,2,1.60647819431305,495
"C",-8.624322,41.179518,6,1.93031340787592,1020
"C",-8.593038,41.159304,16,5.69040320623836,915
"C",-8.614332,41.14728,25,7.97473166461291,870
"C",-8.678844,41.153751,60,9.74912411246376,1395
"B",-8.605674,41.153553,6,1.96350285656752,840
"C",-8.600742,41.15115,27,18.9355351563112,915
"A",-8.619957,41.146866,52,12.301523299462,1260
"C",-8.611119,41.149575,4,1.0926367112623,1080
"A",-8.607456,41.145489,7,2.11237681497964,1170
"A",-8.597853,41.187402,71,8.77641475064275,1425
"A",-8.626221,41.160042,15,7.3810875176603,660
"C",-8.613441,41.147532,40,9.31998986086833,660
"C",-8.613729,41.146947,39,4.23683453864345,735
"C",-8.60976,41.153427,7,1.68869165234228,300
"C",-8.602515,41.155704,45,6.6496653530265,795
"A",-8.586648,41.174424,13,10.7821347958476,225
"C",-8.613036,41.148297,28,6.31765843326162,480
"A",-8.605089,41.151555,4,1.01042027478153,165
"C",-8.649063,41.172876,33,18.131970449955,990
"C",-8.616474,41.147172,8,5.37508571919995,720
"C",-8.614719,41.146668,16,2.80501600593542,390
"A",-8.59986,41.152257,42,17.6973127860618,885
"C",-8.602524,41.155821,21,11.4226934599571,615
"B",-8.612757,41.146038,21,9.10341459047511,450
"C",-8.613918,41.146965,35,6.31456381045758,1245
"C",-8.61399,41.146884,58,11.8658885024594,870
"B",-8.628363,41.157279,42,8.7507390612002,780
"C",-8.613576,41.14683,39,6.48967980493073,630
"C",-8.622495,41.173371,39,9.18001156882964,1185
"B",-8.611092,41.14944,10,6.28000729756208,330
"B",-8.61759,41.146137,60,18.5123374306996,1215
"C",-8.611947,41.154795,6,3.99933396591126,630
"A",-8.607528,41.164425,35,15.1517387834467,825
"B",-8.611047,41.14944,14,6.69205657901195,300
"C",-8.614062,41.146758,15,4.65104313007234,675
"C",-8.643861,41.178429,50,7.37636094441635,855
"B",-8.612307,41.14602,6,20.167174038103,225
"C",-8.672031,41.181759,27,22.2604742259654,495
"A",-8.678907,41.15529,28,4.15215574065616,450
"B",-8.61111,41.149557,11,6.99454560612,360
"C",-8.611857,41.146047,90,9.82615585171435,1395
"B",-8.611056,41.149458,14,6.61938539670893,450
"C",-8.614089,41.146335,21,9.68336772003038,540
"B",-8.613927,41.141412,4,12.8831833006064,615
"A",-8.607213,41.145615,227,3.80202047307961,4470
"C",-8.62101,41.150079,3,8.74227178220579,960
"C",-8.651295,41.161059,7,0.184605650597431,1455
"C",-8.589006,41.170212,20,10.5699080571441,375
"A",-8.644176,41.157702,45,18.1409123002507,690
"C",-8.601615,41.158098,12,9.78467821078943,765
"C",-8.612244,41.147955,41,6.97796856543905,930
"C",-8.613882,41.147379,34,5.69221764210985,510
"C",-8.614098,41.146524,140,11.0637743706674,2190
"C",-8.61354,41.147172,23,7.98633801789834,450
"B",-8.610984,41.145534,29,7.64338266278985,465
"C",-8.612766,41.148396,18,3.86496854135697,405
"C",-8.616402,41.147163,20,9.13410524698378,600
"B",-8.599995,41.182668,49,22.657291560705,1035
"C",-8.614017,41.146614,21,5.68980791273886,540
"C",-8.614071,41.146281,22,7.3950062243522,465
"C",-8.616186,41.147154,21,7.66055992394803,705
"B",-8.612496,41.146038,25,16.4938133006737,465
"A",-8.612172,41.149584,13,5.41961145486248,615
"B",-8.648856,41.17851,18,12.6140579302337,600
"C",-8.61399,41.146443,27,8.16105849542356,900
"B",-8.611011,41.145615,13,5.27456788480279,690
"C",-8.611731,41.162805,24,10.9764201692478,735
"C",-8.614026,41.146362,33,8.6318860208782,2205
"A",-8.616735,41.143482,69,15.466393011233,1110
"C",-8.646669,41.150664,32,3.4180416063769,810
"C",-8.602497,41.155686,8,2.88432919471747,360
"B",-8.612451,41.145975,28,11.231323747489,495
"C",-8.613738,41.146938,75,15.8666642122958,1110
"C",-8.574705,41.142636,44,0.0979014322494276,2490
"C",-8.672031,41.181732,32,22.5015912553046,510
"C",-8.602515,41.155704,39,8.76115949738859,600
"C",-8.611083,41.149422,17,8.01694711583843,390
"A",-8.607312,41.145696,3,0.422352990505104,2220
"C",-8.614062,41.146362,13,4.88429949381589,870
"A",-8.674965,41.162013,14,5.79315955083788,810
"A",-8.635644,41.168511,22,17.0680019153626,675
"B",-8.610786,41.145714,14,10.2609217331403,945
"A",-8.636868,41.180364,7,4.89513409227675,885
"B",-8.61264,41.145894,48,13.0299434159287,1005
